year,port_name,latitude,longitude,ship_count
1897,Langesund,59.0,9.745,6
1897,Lovisa,60.458,26.228,6
1897,Moulmein,16.4918180331966,97.6253883386231,6
1897,Sikea,64.168533896539,20.9274320687867,6
1897,West Bay,43.5189541472487,-65.6168080241503,6
1897,Attu,60.178,22.336,5
1897,Bay Verte,46.0149,-64.103,5
1897,Blankaholm,57.5897128870256,16.5276109625465,5
1897,Bollsta,60.1097042911734,23.5334899999998,5
1897,Kramfors,62.9313797652365,17.7810411409736,5
1897,Port Royal,32.3741817929819,-80.6924161419089,5
1897,Roche Bernard,47.5195644739302,-2.30035932808378,5
1897,Saguenay,48.4293694932189,-71.0538333227537,5
1897,Saint-Brieuc,48.5136,-2.7684,5
1897,St. Malo,48.6506311986142,-2.02315000000003,5
1897,St. Thomas,46.0195352100305,-73.3491019159727,5
1897,Trieste,45.6582454829909,13.7725183386231,5
1897,Bathurst,47.6166891460061,-65.6489329153442,4
1897,Buenos Ayres,-34.6054348563525,-58.3727533544921,4
1897,"Chatham, N. B.",47.0431231492642,-65.4586977113672,4
1897,Fagervik,57.9150221565875,16.7668596058654,4
1897,Hallsta,59.296656704877,16.4476400000005,4
1897,Hull,53.7456708999999,-0.336741299999971,4
1897,Mezen,65.8508953490664,44.1741094130968,4
1897,Morlaix,48.5780381812011,-3.82806827514645,4
1897,Moss,59.459167,10.700833,4
1897,Ostend,51.226,2.906,4
1897,Pictou,45.6782442937045,-62.707446238098,4
1897,Rugenwalde,54.421,16.411,4
1897,Three Rivers,46.3410759877357,-72.5450299999999,4
1897,Batiscan,46.506556366264,-72.2465316613769,3
1897,Ferrol,43.4870028207469,-8.22753166137693,3
1897,Gnarp,62.0472532647366,17.2534306453653,3
1897,Metis,48.67,-68.0,3
1897,Norrsundet,60.9310677954956,17.146086111145,3
1897,Pataholm,56.55,16.25,3
1897,Pillau,54.6553874966892,19.9103474006719,3
1897,Sarpsborg,59.2831132420476,11.1123932276517,3
1897,Savannah,32.084,-81.1,3
1897,Sheet Harbour,44.901,-62.507,3
1897,Solvesborg,56.051,14.591,3
1897,Bergen,60.388,5.307,2
1897,Brest,48.3865070228211,-4.48702768427299,2
1897,Bristol,51.4545130000001,-2.58790999999997,2
1897,Byske,64.9536668074139,21.2046500000006,2
1897,Constantinople,41.014,28.98,2
1897,Grindstone Island,45.723175862219,-64.6166218600823,2
1897,Johannedal,62.4345541529471,17.3802470846558,2
1897,Lincoln,53.2306880000001,-0.54057899999998,2
1897,London,51.5073509000001,-0.127758299999982,2
1897,Londonderry,55.0114105220001,-7.30041944099997,2
1897,Malmo,55.5966500740096,13.0010425588348,2
1897,Matane,48.85,-67.5333,2
1897,Oxelosund,58.6698050833407,17.102566556179,2
1897,Pont l'Abbe,47.8669475215717,-4.22393999999999,2
1897,Salsaker,62.9972544582473,18.2684295291138,2
1897,Tacoma,47.2575401152113,-122.43992338623,2
1897,Tremblade,45.7745436583379,-1.14351332275385,2
1897,Aasgaardstrand,59.3515928948458,10.4434929153443,1
1897,Blaye,45.1276960345872,-0.66292999999989,1
1897,Blyth,55.1354889326177,-1.52226629597336,1
1897,Bolton,53.5768647,-2.42821920000006,1
1897,Campbellton,47.9979393467256,-66.6613733227539,1
1897,Carril,42.6105354554446,-8.76972281019871,1
1897,Christianstad,56.0314089050107,14.152411871829,1
1897,Douarnenez,48.0925150567181,-4.33045544950488,1
1897,Dunkirk,51.0342674982616,2.37679416931155,1
1897,Farsund,58.0951928347454,6.79296623457411,1
1897,Gander Bay,49.2775131877252,-54.4967345906127,1
1897,Gold River,44.5502945008982,-64.3152486827234,1
1897,Hammerfest,70.667,23.711,1
1897,Haugesund,59.414,5.268,1
1897,Jakobstad,63.6809774481578,22.6967137670899,1
1897,Karlshamn,56.1697410592763,14.8606343730164,1
1897,Lugnvik,62.9293761640544,17.9113369498344,1
1897,Musquash,45.193570388325,-66.3216622274776,1
1897,Newcastle,47.0806570422285,-65.456746677246,1
1897,Perth,56.3958320136505,-3.43183501586907,1
1897,Pierreville,46.0686057990769,-72.8126196016178,1
1897,Rivadeo,43.534,-7.04,1
1897,Simo,65.6630854379212,25.0645166772464,1
1897,Slite,57.7055439750642,18.8053370846558,1
1897,St. Thomas (Can.),46.0195352100305,-73.3491019159727,1
1897,Stavanger,58.9710670721998,5.73057562698369,1
1897,Storfors,65.3026916962322,21.4152537936402,1
1897,Tampico,22.24,-97.86,1
1897,Timmernabben,56.9740006591104,16.4373800000001,1
1897,Wartsala,60.3395134478965,23.00428,1
1897,st. Thomas,46.0195352100305,-73.3491019159727,1
1898,New York,40.713197770232,-74.0078266455077,43
1898,Gothenburg,57.70073799777,11.9680483386231,36
1898,Bordeaux,44.8383676829183,-0.572658592529262,34
1898,Riga,56.9520033661236,24.1136539340975,34
1898,Boston,42.3595726133805,-71.0574266455077,28
1898,Rotterdam,51.9209408964375,4.4874063916016,28
1898,Klaipeda,55.71722,21.12861,25
1898,Hamburg,53.5381947874472,9.96457836097262,24
1898,Baltimore,39.2909022702315,-76.6096033227539,19
1898,New Orleans,29.9530336254134,-90.0763767089845,18
1898,Bayonne,43.49295,-1.47484,15
1898,Danzig,54.3532540815076,18.6510183386231,13
1898,Fredrikstad,59.2139821431688,10.9357039213349,12
1898,Liepāja,56.53,20.99,11
1898,Newport News,36.9667,-76.4167,11
1898,Christiania,59.9127593309038,10.7460535835705,9
1898,Portland,43.659190604866,-70.2568747685552,9
1898,Stettin,53.4252665374726,14.5555758306886,9
1898,Halmstad,56.6722010493411,12.857328338623,8
1898,St. John,45.2727437249886,-66.0681749841308,8
1898,Hennebont,47.8025739476478,-3.27385166137653,7
1898,Philadelphia,39.9521191086056,-75.16218,7
1898,Rangoon,16.8058031650266,96.1549083703614,7
1898,Hommelvik,63.41083,10.79424,6
1898,Lorient,47.75,-3.36,6
1898,Oscarshamn,57.2700755313257,16.4433368359375,6
1898,Stockholm,59.332961003529,18.0661433544922,6
1898,Pauillac,45.1991804389957,-0.749173322753847,5
1898,Pensacola,30.4172348803734,-87.2103635449219,5
1898,Uddevalla,58.3509732601018,11.9325193821388,5
1898,Fredrikshald,59.1248045350242,11.3874541693116,4
1898,Risoer,58.7177754400355,9.21217460846031,4
1898,Antwerp,51.2233758643843,4.39700335449226,3
1898,Arendal,58.4701420246829,8.7584524351543,3
1898,Christiansand,58.1439137156268,7.99468833862306,3
1898,Cronstadt,59.9939156370316,29.7714865185547,3
1898,Ferrol,43.4870028207469,-8.22753166137693,3
1898,Halifax,44.6458582609808,-63.5779232910155,3
1898,Konigsberg,54.7112317805089,20.4988802856446,3
1898,Trondheim (Drontheim),63.4418008643108,10.4085794921875,3
1898,York,53.9599651,-1.08729790000007,3
1898,Apalachicola,29.7254924870406,-84.9870314576721,2
1898,Auray,47.6667153763157,-2.98168918518064,2
1898,Bremen,53.0751069869248,8.80453344224812,2
1898,Brevig,59.05544,9.69593,2
1898,Copenhagen,55.6759914022238,12.5675600000001,2
1898,Darien,31.3713087416854,-81.434368552408,2
1898,Drammen,59.7478785493119,10.1840215950051,2
1898,Gefle,60.6782700353304,17.1835063783265,2
1898,Hernosand,62.6335551234768,17.9374935762681,2
1898,Jamaica,17.997,-76.794,2
1898,Porsgrund,59.1429922168333,9.65712996826176,2
1898,Skien,59.2091678279277,9.60874112253406,2
1898,Skutskar,60.6295982909093,17.4141847022097,2
1898,Sundswall,62.3890780504242,17.3063352870027,2
1898,Sydney,46.135,-60.183,2
1898,Villagarcia,42.5919624599263,-8.76473999999991,2
1898,Arcachon,44.6612922535177,-1.16703658203118,1
1898,Archangel,64.5412075020308,40.5439866455079,1
1898,Bangkok,13.753370634814,100.504808542328,1
1898,Bergkvara,56.3939904601259,16.0666587460329,1
1898,Blaye,45.1276960345872,-0.66292999999989,1
1898,Boulogne,48.8344631845845,2.24090194702142,1
1898,Brunswick,31.133,-81.583,1
1898,Charlottetown,46.2366900192779,-63.1283216613769,1
1898,Dunkirk,51.0342674982616,2.37679416931155,1
1898,Fiume,45.3267632510829,14.4468066772461,1
1898,Fredrikshamn,60.5711374961045,27.1893037810559,1
1898,Hango,59.8233185110408,22.9680912539675,1
1898,Helsingfors,60.1711933248246,24.9319799409551,1
1898,Iggesund,61.642548169496,17.0748925079347,1
1898,Jacksonville,30.375,-81.559,1
1898,Kalmar,56.6660571924049,16.3637093814175,1
1898,Kragero,58.8663222461009,9.39912854232773,1
1898,Lillesand,58.2502677182406,8.37972416931154,1
1898,Lovisa,60.458,26.228,1
1898,Mandal,58.0301171016744,7.45549708465569,1
1898,Mobile,30.7122,-88.0433,1
1898,Montreal,45.5129959517878,-73.5553766455077,1
1898,Morlaix,48.5780381812011,-3.82806827514645,1
1898,Nantes,47.2175117591258,-1.54816765075694,1
1898,Norfolk,36.8507,-76.2859,1
1898,Norrkoping,58.5882426577437,16.1906512890627,1
1898,Odessa,46.4758177004446,30.7419165185547,1
1898,Oxelosund,58.6698050833407,17.102566556179,1
1898,Paimpol,48.7798,-3.049,1
1898,Pascagoula,30.3659447374599,-88.5565278197888,1
1898,Pont l'Abbe,47.8669475215717,-4.22393999999999,1
1898,Quebec City,46.8198570676248,-71.200611493121,1
1898,Quimper,47.9946698134641,-4.10808166137666,1
1898,Saint-Brieuc,48.5136,-2.7684,1
1898,Singapore,1.264,103.823,1
1898,Skelleftea,64.7495721160482,20.9557144459604,1
1898,St. Malo,48.6506311986142,-2.02315000000003,1
1898,Tonsberg,59.2659373175255,10.4066114894106,1
1898,Vannes,47.6581346492864,-2.75984999999963,1
1898,Ventspils,57.4,21.5333,1
1899,Gothenburg,57.70073799777,11.9680483386231,642
1899,Riga,56.9520033661236,24.1136539340975,544
1899,Montreal,45.5129959517878,-73.5553766455077,373
1899,New York,40.713197770232,-74.0078266455077,343
1899,Bordeaux,44.8383676829183,-0.572658592529262,271
1899,Boston,42.3595726133805,-71.0574266455077,250
1899,Christiania,59.9127593309038,10.7460535835705,236
1899,Fredrikstad,59.2139821431688,10.9357039213349,231
1899,Danzig,54.3532540815076,18.6510183386231,213
1899,Sundswall,62.3890780504242,17.3063352870027,207
1899,Gefle,60.6782700353304,17.1835063783265,168
1899,Cronstadt,59.9939156370316,29.7714865185547,159
1899,Baltimore,39.2909022702315,-76.6096033227539,158
1899,Porsgrund,59.1429922168333,9.65712996826176,157
1899,Archangel,64.5412075020308,40.5439866455079,145
1899,Halmstad,56.6722010493411,12.857328338623,145
1899,Liepāja,56.53,20.99,144
1899,Hamburg,53.5381947874472,9.96457836097262,137
1899,Drammen,59.7478785493119,10.1840215950051,129
1899,Hernosand,62.6335551234768,17.9374935762681,120
1899,New Orleans,29.9530336254134,-90.0763767089845,119
1899,Quebec City,46.8198570676248,-71.200611493121,117
1899,Klaipeda,55.71722,21.12861,108
1899,Philadelphia,39.9521191086056,-75.16218,105
1899,Fredrikshald,59.1248045350242,11.3874541693116,102
1899,Kotka,60.4671369633067,26.9184724444581,96
1899,Newport News,36.9667,-76.4167,92
1899,Stettin,53.4252665374726,14.5555758306886,92
1899,Bayonne,43.49295,-1.47484,90
1899,Rafso,61.6150044370834,21.4365729153444,90
1899,Pensacola,30.4172348803734,-87.2103635449219,88
1899,Skien,59.2091678279277,9.60874112253406,88
1899,St. John,45.2727437249886,-66.0681749841308,83
1899,Arendal,58.4701420246829,8.7584524351543,80
1899,Soderhamn,61.3020539997905,17.0512700317383,80
1899,St. Petersburg,59.9339888563424,30.3067266455079,80
1899,Mobile,30.7122,-88.0433,78
1899,Miramichi,47.0020037704552,-65.5685833227539,77
1899,Risoer,58.7177754400355,9.21217460846031,73
1899,Oscarshamn,57.2700755313257,16.4433368359375,72
1899,Ventspils,57.4,21.5333,69
1899,Uddevalla,58.3509732601018,11.9325193821388,68
1899,Wyborg,60.7132675840768,28.7476258831691,66
1899,Pauillac,45.1991804389957,-0.749173322753847,65
1899,Tvedestrand,58.6242330252376,8.92772996826176,64
1899,Rangoon,16.8058031650266,96.1549083703614,63
1899,Skelleftea,64.7495721160482,20.9557144459604,58
1899,Stockholm,59.332961003529,18.0661433544922,58
1899,Halifax,44.6458582609808,-63.5779232910155,57
1899,Kragero,58.8663222461009,9.39912854232773,56
1899,Hennebont,47.8025739476478,-3.27385166137653,55
1899,Laurvig,59.0519993698318,10.0222858306885,53
1899,Uleaborg,65.0115283017847,25.4736063917974,53
1899,Kalmar,56.6660571924049,16.3637093814175,52
1899,Bergkvara,56.3939904601259,16.0666587460329,51
1899,Christiansand,58.1439137156268,7.99468833862306,51
1899,Helsingfors,60.1711933248246,24.9319799409551,51
1899,Kemi,65.7366935700403,24.5665102968958,50
1899,Lorient,47.75,-3.36,50
1899,Trondheim (Drontheim),63.4418008643108,10.4085794921875,50
1899,Hudikswall,61.726078358643,17.1114100974464,49
1899,Västervik (Westerwik),57.7578248725028,16.6446077941132,48
1899,Auray,47.6667153763157,-2.98168918518064,44
1899,Rotterdam,51.9209408964375,4.4874063916016,42
1899,Redon,47.6509129777457,-2.08601583068829,40
1899,Skutskar,60.6295982909093,17.4141847022097,39
1899,Fiume,45.3267632510829,14.4468066772461,38
1899,Nederkalix,65.8542330207744,23.13253,38
1899,Lulea,65.5836989328213,22.151866677246,37
1899,York,53.9599651,-1.08729790000007,36
1899,Bremen,53.0751069869248,8.80453344224812,35
1899,Brevig,59.05544,9.69593,34
1899,Karlskrona,56.1608063124393,15.5844683386232,33
1899,Pitea,65.3204766227601,21.4732333544922,33
1899,Portland,43.659190604866,-70.2568747685552,33
1899,Abo,60.4528020408486,22.2514641693117,32
1899,Konigsberg,54.7112317805089,20.4988802856446,31
1899,Norrkoping,58.5882426577437,16.1906512890627,31
1899,Narva,59.3746677001451,28.204279206543,29
1899,Bjorneborg,61.4862538765185,21.7956274920657,27
1899,Ostend,51.226,2.906,26
1899,Pascagoula,30.3659447374599,-88.5565278197888,26
1899,Vannes,47.6581346492864,-2.75984999999963,26
1899,Trangsund,60.6333,28.5667,25
1899,Tornea,65.8463157942022,24.150113125796,23
1899,Amsterdam,52.369690469728,4.91062658203126,21
1899,Antwerp,51.2233758643843,4.39700335449226,21
1899,Flushing,51.45,3.6,21
1899,Onega,63.9004661241536,38.102155343628,21
1899,Shediac,46.2201868321302,-64.5352616613769,21
1899,Alloa,56.1163031824617,-3.79518671321335,20
1899,Ljusne,61.207568379634,17.1270999776843,20
1899,Tonsberg,59.2659373175255,10.4066114894106,20
1899,Calcutta,22.573,88.364,19
1899,Ornskjoldsvik,63.2893408522372,18.720338338623,19
1899,Svartvik,62.3185609976876,17.3714628824576,19
1899,Arcachon,44.6612922535177,-1.16703658203118,16
1899,Copenhagen,55.6759914022238,12.5675600000001,16
1899,Gamleby,57.8949595761514,16.4150866403199,16
1899,Holmsund,63.7127808223821,20.3787374920655,16
1899,Moss,59.459167,10.700833,16
1899,Norfolk,36.8507,-76.2859,16
1899,Odessa,46.4758177004446,30.7419165185547,16
1899,Sydney,46.135,-60.183,16
1899,Dalhousie,48.0643926592676,-66.3697916613769,15
1899,Falkenberg,56.9057503779718,12.4903241693116,15
1899,Hommelvik,63.41083,10.79424,15
1899,Jamaica,17.997,-76.794,15
1899,Karlshamn,56.1697410592763,14.8606343730164,15
1899,Sandefjord,59.1333045923779,10.2226200859019,15
1899,Umea,63.8253913595555,20.2604183386227,15
1899,Apalachicola,29.7254924870406,-84.9870314576721,14
1899,Pernau,58.386,24.497,14
1899,Husum,63.3386922716258,19.1618725396729,13
1899,Lappvik,59.903,23.242,13
1899,Pugwash,45.8507,-63.66,13
1899,Sandarne,61.2603765627516,17.1444458306885,13
1899,Singapore,1.264,103.823,13
1899,Grimstad,58.3467577665114,8.58108827514652,12
1899,Marseilles,43.2969388411835,5.38110013867459,12
1899,Blaye,45.1276960345872,-0.66292999999989,11
1899,Borga,60.3967119237763,25.6714263787898,11
1899,Kramfors,62.9313797652365,17.7810411409736,11
1899,Langesund,59.0,9.745,11
1899,Nyhamn,56.2500370697488,12.5332656269837,11
1899,Richibucto,46.681336746494,-64.8648499999998,11
1899,West Bay,43.5189541472487,-65.6168080241503,11
1899,Bay Verte,46.0149,-64.103,10
1899,Darien,31.3713087416854,-81.434368552408,10
1899,Fredrikshamn,60.5711374961045,27.1893037810559,10
1899,Haparanda,65.8357337904469,24.1367433544922,10
1899,Lillesand,58.2502677182406,8.37972416931154,10
1899,Malmo,55.5966500740096,13.0010425588348,10
1899,Monsteras,57.0405429197551,16.4462529153445,10
1899,Reval,59.4371699582233,24.7532725079346,10
1899,Stugsund,61.3000634207607,17.1166270846558,10
1899,Belize,17.505,-88.196,9
1899,Boulogne,48.8344631845845,2.24090194702142,9
1899,Colombo,6.93230763563123,79.8474366772461,9
1899,Drobak,59.663,10.63,9
1899,Holmestrand,59.4798015800324,10.3220370846559,9
1899,Iggesund,61.642548169496,17.0748925079347,9
1899,San Francisco,37.777927878549,-122.41964,9
1899,Villagarcia,42.5919624599263,-8.76473999999991,9
1899,"Chatham, N. B.",47.0431231492642,-65.4586977113672,8
1899,Domsjo,63.2676717326643,18.6882870846561,8
1899,Hallsta,59.296656704877,16.4476400000005,8
1899,Mandal,58.0301171016744,7.45549708465569,8
1899,Metis,48.67,-68.0,8
1899,Soroka,64.523,34.767,8
1899,Three Rivers,46.3410759877357,-72.5450299999999,8
1899,Trieste,45.6582454829909,13.7725183386231,8
1899,Charleston,32.781,-79.924,7
1899,Harnas,60.647416733669,17.3747470846558,7
1899,Lovisa,60.458,26.228,7
1899,Matane,48.85,-67.5333,7
1899,Nordmaling,63.5705218590195,19.4984000634764,7
1899,Warberg,57.1079632042745,12.2489241693117,7
1899,Attu,60.178,22.336,6
1899,Dieppe,49.93481,1.0919,6
1899,Fagervik,57.9150221565875,16.7668596058654,6
1899,Hango,59.8233185110408,22.9680912539675,6
1899,Kem,64.955,34.579,6
1899,Muros,42.7744,-9.0575,6
1899,Nantes,47.2175117591258,-1.54816765075694,6
1899,Bombay,18.9407166375076,72.8346883386231,5
1899,Brunswick,31.133,-81.583,5
1899,Buenos Ayres,-34.6054348563525,-58.3727533544921,5
1899,Djupvik,63.4335524685563,7.86674510185239,5
1899,Moulmein,16.4918180331966,97.6253883386231,5
1899,Norrsundet,60.9310677954956,17.146086111145,5
1899,Quimper,47.9946698134641,-4.10808166137666,5
1899,Saint-Brieuc,48.5136,-2.7684,5
1899,Savannah,32.084,-81.1,5
1899,Timmernabben,56.9740006591104,16.4373800000001,5
1899,Demerara,6.804,-58.155,4
1899,Figeholm,57.3712617225934,16.5499129153443,4
1899,Rugenwalde,54.421,16.411,4
1899,Saguenay,48.4293694932189,-71.0538333227537,4
1899,Sheet Harbour,44.901,-62.507,4
1899,St. Thomas,46.0195352100305,-73.3491019159727,4
1899,Bahia,-12.955,-38.505,3
1899,Batiscan,46.506556366264,-72.2465316613769,3
1899,Blankaholm,57.5897128870256,16.5276109625465,3
1899,Campbellton,47.9979393467256,-66.6613733227539,3
1899,London,51.5073509000001,-0.127758299999982,3
1899,Namsos,64.4680180714091,11.4939400000007,3
1899,Pernoviken,60.4171759509122,26.0333627944963,3
1899,Pictou,45.6782442937045,-62.707446238098,3
1899,Salsaker,62.9972544582473,18.2684295291138,3
1899,Sarpsborg,59.2831132420476,11.1123932276517,3
1899,Skonvik,62.4688681722605,17.3256154232789,3
1899,Asbacka,61.2829913625468,17.1488198280335,2
1899,Bergen,60.388,5.307,2
1899,Christianstad,56.0314089050107,14.152411871829,2
1899,Cork,51.9014959520001,-8.44685895399994,2
1899,Grindstone Island,45.723175862219,-64.6166218600823,2
1899,Johannedal,62.4345541529471,17.3802470846558,2
1899,Munksund,65.2833139515989,21.4832870846559,2
1899,Newcastle,47.0806570422285,-65.456746677246,2
1899,Newport,51.584151,-2.99766399999993,2
1899,Oxelosund,58.6698050833407,17.102566556179,2
1899,Parrsborough,45.4062819905122,-64.3258341693115,2
1899,Roche Bernard,47.5195644739302,-2.30035932808378,2
1899,SUNDSWALL,62.3890780504242,17.3063352870027,2
1899,Saltkallan,58.4251401843966,11.6939797962952,2
1899,Simo,65.6630854379212,25.0645166772464,2
1899,Storfors,65.3026916962322,21.4152537936402,2
1899,Tacoma,47.2575401152113,-122.43992338623,2
1899,Wartsala,60.3395134478965,23.00428,2
1899,Alexandria,31.1940297446893,29.909096772461,1
1899,Bangkok,13.753370634814,100.504808542328,1
1899,Bathurst,47.6166891460061,-65.6489329153442,1
1899,Bollsta,60.1097042911734,23.5334899999998,1
1899,Byske,64.9536668074139,21.2046500000006,1
1899,Charlottetown,46.2366900192779,-63.1283216613769,1
1899,Constantinople,41.014,28.98,1
1899,Douarnenez,48.0925150567181,-4.33045544950488,1
1899,Dublin,53.346388727,-6.21662037199997,1
1899,Dunkirk,51.0342674982616,2.37679416931155,1
1899,Farsund,58.0951928347454,6.79296623457411,1
1899,GEFLE,60.6782700353304,17.1835063783265,1
1899,Galway,53.269014434,-9.04777257699993,1
1899,Gnarp,62.0472532647366,17.2534306453653,1
1899,Jacksonville,30.375,-81.559,1
1899,KARLSKRONA,56.1608063124393,15.5844683386232,1
1899,Lugnvik,62.9293761640544,17.9113369498344,1
1899,Morlaix,48.5780381812011,-3.82806827514645,1
1899,Paimpol,48.7798,-3.049,1
1899,Pataholm,56.55,16.25,1
1899,Pont L'Abbe,47.8669475215717,-4.22393999999999,1
1899,Pont l'Abbe,47.8669475215717,-4.22393999999999,1
